"time","pdcsap_flux"
1539.91242277785,2497.8508
1539.91381163635,2515.1052
1539.91520049485,2499.3972
1539.91658935336,2485.2209
1539.91797821186,2500.5437
1539.9193670706,2510.2373
1539.9207559291,2490.7969
1539.9221447876,2481.6873
1539.92353364611,2500.0786
1539.92492250461,2494.9927
1539.92631136311,2494.9026
1539.92770022162,2497.1892
1539.92908908012,2498.2913
1539.93047793862,2505.5002
1539.93186679713,2488.6929
1539.93325565563,2491.2461
1539.93464451414,2496.6423
1539.93603337264,2498.1426
1539.93742223114,2496.2297
1539.93881108965,2473.1682
1539.94019994815,2483.3569
1539.94158880665,2478.8643
1539.94297766492,2498.9419
1539.94436652343,2487.9822
1539.94575538193,2495.0601
1539.94714424043,2493.1277
1539.94853309894,2487.7847
1539.94992195744,2485.5271
1539.95131081571,2492.6548
1539.95269967422,2484.0696
1539.95408853272,2481.7366
1539.95547739099,2501.1853
1539.95686624949,2478.5637
1539.958255108,2490.7061
1539.95964396627,2505.4719
1539.96103282477,2496.6379
1539.96242168327,2504.052
1539.96381054154,2473.623
1539.96519940005,2495.207
1539.96658825832,2478.2581
1539.96797711682,2462.906
1539.96936597533,2488.6265
1539.9707548336,2495.2192
1539.9721436921,2503.5842
1539.97353255037,2483.5693
1539.97492140864,2495.603
1539.97631026714,2490.7512
1539.97769912542,2494.4409
1539.97908798392,2485.3162
1539.98047684219,2491.1296
1539.98186570069,2488.6711
1539.98325455896,2488.8472
1539.98464341723,2484.3787
1539.98603227574,2486.8423
1539.98742113401,2478.0139
1539.98880999228,2494.3
1539.99019885055,2488.4204
1539.99158770905,2498.5754
1539.99297656733,2478.1765
1539.9943654256,2488.564
1539.99575428387,2491.5032
1539.99714314237,2493.5066
1539.99853200064,2476.1072
1539.99992085891,2477.3203
1540.00130971718,2497.2214
1540.00269857545,2472.3345
1540.00408743372,2478.1736
1540.00547629199,2496.1936
1540.00686515027,2483.8359
1540.00825400854,2487.2061
1540.00964286704,2491.4392
1540.01103172531,2501.4031
1540.01242058358,2481.4927
1540.01380944185,2493.6716
1540.01519829989,2484.0322
1540.01658715816,2484.0757
1540.01797601643,2492.1104
1540.0193648747,2479.0903
1540.02075373297,2479.9441
1540.02214259124,2471.6108
1540.02353144951,2489.4397
1540.02492030778,2479.3323
1540.02630916605,2477.8591
1540.02769802409,2461.6062
1540.02908688236,2500.0188
1540.03047574063,2482.0972
1540.0318645989,2475.7383
1540.03325345694,2487.9292
1540.03464231521,2494.8188
1540.03603117348,2496.925
1540.03742003175,2474.1145
1540.03880888979,2485.7395
1540.04019774806,2487.5139
1540.0415866061,2486.1985
1540.04297546437,2479.1895
1540.04436432264,2471.4946
1540.04575318068,2478.6638
1540.04714203895,2482.9507
1540.04853089699,2485.5496
1540.04991975526,2496.2788
1540.0513086133,2480.4897
1540.05269747157,2476.4812
1540.05408632961,2474.5452
1540.05547518788,2482.238
1540.05686404591,2460.9263
1540.05825290418,2482.4221
1540.05964176222,2490.4482
1540.06103062049,2499.4644
1540.06241947853,2486.3926
1540.06380833657,2485.5713
1540.06519719484,2494.0991
1540.06658605288,2488.4175
1540.06797491091,2476.7634
1540.06936376895,2483.6523
1540.07075262722,2476.6494
1540.07214148526,2475.0154
1540.0735303433,2476.3774
1540.07491920134,2494.0713
1540.07630805961,2487.4651
1540.07769691765,2482.5317
1540.07908577568,2479.6028
1540.08047463372,2482.78
1540.08186349176,2484.7437
1540.0832523498,2478.5254
1540.08464120783,2497.1663
1540.0860300661,2505.4319
1540.08741892414,2480.5818
1540.08880778218,2507.8843
1540.09019664022,2491.5005
1540.09158549826,2488.7244
1540.09297435629,2487.5505
1540.09436321433,2500.8408
1540.09575207237,2512.7925
1540.09714093018,2486.355
1540.09852978821,2489.999
1540.09991864625,2495.9287
1540.10130750429,2509.8418
1540.10269636233,2512.0835
1540.10408522037,2525.2139
1540.1054740784,2514.6855
1540.10686293644,2502.5728
1540.10825179425,2504.7461
1540.10964065228,2491.415
1540.11102951032,2525.9043
1540.11241836836,2515.948
1540.11380722616,2495.6394
1540.1151960842,2504.9824
1540.11658494224,2496.3865
1540.11797380004,2522.5679
1540.11936265808,2506.8804
1540.12075151612,2509.4055
1540.12214037393,2507.9185
1540.12352923196,2518.5002
1540.12491808977,2495.5703
1540.12630694781,2510.8386
1540.12769580561,2505.105
1540.12908466365,2502.8164
1540.13047352169,2495.6531
1540.13186237949,2496.0261
1540.1332512373,2489.0813
1540.13464009533,2502.9463
1540.13602895314,2497.2019
1540.13741781118,2512.1309
1540.13880666898,2502.7222
1540.14019552702,2497.7981
1540.14158438483,2496.1118
1540.14297324263,2505.7107
1540.14436210067,2491.49
1540.14575095847,2514.9231
1540.14713981628,2502.6069
1540.14852867408,2500.741
1540.14991753212,2508.7803
1540.15130638993,2501.7542
1540.15269524773,2488.6868
1540.15408410554,2510.2898
1540.15547296357,2496.9653
1540.15686182138,2496.5583
1540.15825067918,2488.0413
1540.15963953699,2488.5593
1540.16102839479,2518.3706
1540.1624172526,2497.9553
1540.1638061104,2463.1414
1540.16519496821,2485.7703
1540.16658382601,2486.844
1540.16797268382,2497.4849
1540.16936154162,2493.7056
1540.17075039943,2493.1404
1540.17213925723,2471.1091
1540.17352811504,2487.5303
1540.17491697284,2505.522
1540.17630583065,2483.9937
1540.17769468845,2481.3413
1540.17908354626,2486.6279
1540.18047240406,2499.5769
1540.18186126187,2490.2644
1540.18325011968,2480.3184
1540.18463897725,2482.2358
1540.18602783505,2489.5576
1540.18741669286,2475.7437
1540.18880555066,2497.0715
1540.19019440823,2493.4602
1540.19158326604,2481.55
1540.19297212384,2483.3772
1540.19436098165,2497.73
1540.19574983922,2514.7271
1540.19713869703,2529.9233
1540.1985275546,2510.6172
1540.1999164124,2498.9421
1540.20130527021,2507.6853
1540.20269412778,2512.4431
1540.20408298559,2491.1807
1540.20547184316,2499.5574
1540.20686070096,2473.4839
1540.20824955854,2482.4919
1540.20963841634,2502.9736
1540.21102727391,2508.9858
1540.21241613172,2482.9866
1540.21380498929,2473.3955
1540.21519384709,2494.3298
1540.21658270467,2492.9011
1540.21797156224,2484.6624
1540.21936042004,2496.791
1540.22074927762,2505.6116
1540.22213813519,2504.8015
1540.22352699299,2510.9468
1540.22491585057,2489.6995
1540.22630470814,2510.6396
1540.22769356594,2501.6897
1540.22908242351,2513.0444
1540.23047128109,2502.4966
1540.23186013866,2486.0208
1540.23324899623,2497.2888
1540.2346378538,2518.3027
1540.23602671161,2493.6719
1540.23741556918,2484.1902
1540.23880442675,2475.6245
1540.24019328433,2496.9717
1540.2415821419,2503.6562
1540.24297099947,2497.6584
1540.24435985704,2499.7905
1540.24574871462,2478.3704
1540.24713757219,2501.6882
1540.24852642976,2474.4675
1540.24991528733,2462.5979
1540.2513041449,2491.697
1540.25269300248,2486.6089
1540.25408186005,2485.5835
1540.25547071762,2473.6609
1540.25685957519,2491.3809
1540.25824843253,2484.3152
1540.2596372901,2455.8174
1540.26102614768,2488.9949
1540.26241500525,2471.9126
1540.26380386282,2481.3193
1540.26519272016,2479.2493
1540.26658157773,2486.896
1540.2679704353,2483.0042
1540.26935929288,2486.7488
1540.27074815022,2479.115
1540.27213700779,2494.022
1540.27352586536,2483.635
1540.2749147227,2474.1111
1540.27630358027,2493.7449
1540.27769243761,2494.8325
1540.27908129518,2480.5354
1540.28047015252,2479.5583
1540.28185901009,2487.7979
1540.28324786767,2478.4292
1540.28463672501,2484.979
1540.28602558258,2474.386
1540.28741443992,2484.9451
1540.28880329726,2485.6475
1540.29019215483,2483.1641
1540.29158101217,2489.8994
1540.29296986974,2500.8691
1540.29435872708,2503.9368
1540.29574758442,2500.9739
1540.29713644199,2502.0029
1540.29852529933,2486.2649
1540.29991415667,2501.2002
1540.30130301424,2499.3528
1540.30269187158,2499.9353
1540.30408072892,2501.7505
1540.30546958626,2511.906
1540.30685844383,2510.2371
1540.30824730117,2489.3105
1540.30963615851,2512.2764
1540.31102501585,2513.4119
1540.31241387319,2505.9473
1540.31380273053,2516.3691
1540.31519158787,2502.1089
1540.31658044521,2505.4907
1540.31796930255,2508.1526
1540.31935816012,2519.3865
1540.32074701746,2510.1692
1540.3221358748,2511.9795
1540.32352473214,2531.3083
1540.32491358924,2497.3337
1540.32630244658,2502.7971
1540.32769130392,2523.0793
1540.32908016126,2654.3633
1540.3304690186,2945.4072
1540.33185787594,2708.5845
1540.33324673328,2709.7285
1540.33463559062,2697.6841
1540.33602444796,2659.7051
1540.33741330507,2625.0579
1540.3388021624,2653.5295
1540.34019101974,2649.4607
1540.34157987708,2659.3948
1540.34296873419,2678.9739
1540.34435759153,2659.0957
1540.34574644887,2632.7559
1540.34713530597,2631.5144
1540.34852416332,2587.2837
1540.34991302065,2588.0823
1540.35130187776,2567.7671
1540.3526907351,2573.5852
1540.35407959221,2566.363
1540.35546844955,2547.387
1540.35685730689,2554.9663
1540.35824616399,2541.7249
1540.35963502133,2538.9697
1540.36102387844,2540.165
1540.36241273555,2508.3718
1540.36380159288,2539.5737
1540.36519044999,2529.9004
1540.36657930733,2538.1794
1540.36796816444,2532.1604
1540.36935702154,2515.7112
1540.37074587888,2510.7988
1540.37213473599,2516.1377
1540.37352359309,2497.1904
1540.37491245043,2509.3035
1540.37630130754,2509.6499
1540.37769016465,2517.8777
1540.37907902175,2504.7905
1540.38046787909,2512.2371
1540.3818567362,2507.9363
1540.38324559331,2517.853
1540.38463445041,2494.8433
1540.38602330752,2516.3979
1540.38741216486,2511.9165
1540.38880102197,2496.9307
1540.39018987907,2496.3813
1540.39157873618,2508.165
1540.39296759328,2492.6543
1540.39435645039,2497.2812
1540.3957453075,2495.2334
1540.3971341646,2501.2954
1540.39852302171,2507.5393
1540.39991187882,2507.4609
1540.40130073592,2499.9062
1540.40268959303,2522.3958
1540.4040784499,2485.9526
1540.40546730701,2480.1328
1540.40685616412,2510.1606
1540.40824502122,2479.2378
1540.40963387833,2505.3115
1540.41102273544,2506.3892
1540.41241159231,2500.0825
1540.41380044942,2489.7874
1540.41518930652,2503.9397
1540.41657816363,2476.0813
1540.4179670205,2473.2063
1540.41935587761,2484.9326
1540.42074473472,2465.2644
1540.42213359159,2498.1548
1540.4235224487,2497.7271
1540.4249113058,2498.2051
1540.42630016268,2476.7241
1540.42768901978,2477.9609
1540.42907787666,2489.084
1540.43046673376,2486.4934
1540.43185559064,2481.5032
1540.43324444774,2492.5806
1540.43463330462,2489.5583
1540.43602216172,2488.8394
1540.4374110186,2494.0564
1540.43879987571,2500.4951
1540.44018873258,2490.0872
1540.44157758945,2484.0667
1540.44296644656,2493.1602
1540.44435530343,2499.134
1540.44574416031,2477.7278
1540.44713301741,2489.157
1540.44852187429,2486.5464
1540.44991073116,2494.436
1540.45129958827,2488.0098
1540.45268844514,2488.3691
1540.45407730201,2481.6851
1540.45546615889,2486.6377
1540.45685501576,2490.7043
1540.45824387287,2504.0974
1540.45963272974,2497.8145
1540.46102158662,2494.6951
1540.46241044349,2470.4983
1540.46379930036,2496.7388
1540.46518815724,2482.4463
1540.46657701411,2488.5908
1540.46796587098,2483.0366
1540.46935472786,2488.1045
1540.47074358473,2478.387
1540.4721324416,2490.9404
1540.47352129848,2475.4766
1540.47491015535,2484.2771
1540.47629901223,2465.4717
1540.4776878691,2471.0522
1540.47907672574,2481.2234
1540.48046558261,2477.1089
1540.48185443949,2477.2949
1540.48324329636,2475.7375
1540.48463215324,2478.0732
1540.48602100988,2481.1641
1540.48740986675,2464.1101
1540.48879872362,2496.7073
1540.4901875805,2473.7493
1540.49157643714,2463.845
1540.49296529401,2482.0728
1540.49435415089,2487.3921
1540.49574300753,2482.0413
1540.4971318644,2478.7473
1540.49852072104,2468.7417
1540.49990957792,2485.457
1540.50129843479,2471.9263
1540.50268729143,2474.8352
1540.5040761483,2492.679
1540.50546500494,2496.1409
1540.50685386182,2477.4109
1540.50824271846,2491.0002
1540.5096315751,2499.9949
1540.51102043197,2503.8406
1540.51240928861,2479.554
1540.51379814549,2490.2681
1540.51518700213,2497.6707
1540.51657585877,2480.2612
1540.51796471564,2498.1792
1540.51935357228,2494.4966
1540.52074242892,2508.7048
1540.5221312858,2503.0054
1540.52352014244,2496.4512
1540.52490899908,2497.0479
1540.52629785572,2506.2395
1540.52768671236,2508.291
1540.52907556923,2494.5002
1540.53046442588,2512.1558
1540.53185328252,2487.5713
1540.53324213916,2511.979
1540.5346309958,2516.7358
1540.53601985244,2512.3577
1540.53740870908,2510.4963
1540.53879756572,2515.7542
1540.54018642236,2505.0295
1540.541575279,2501.3755
1540.54296413564,2496.522
1540.54435299228,2506.3928
1540.54574184893,2514.8657
1540.54713070557,2518.0613
1540.54851956221,2499.7542
1540.54990841885,2503.9705
1540.55129727526,2504.2129
1540.5526861319,2511.1545
1540.55407498854,2511.3538
1540.55546384518,2505.1892
1540.55685270182,2501.6719
1540.55824155823,2501.4292
1540.55963041487,2503.5713
1540.56101927151,2508.1172
1540.56240812815,2515.0493
1540.56379698456,2496.0354
1540.5651858412,2501.1824
1540.56657469761,2495.5461
1540.56796355425,2501.4233
1540.56935241089,2508.4043
1540.5707412673,2502.4495
1540.57213012394,2493.0386
1540.57351898035,2489.7808
1540.57490783699,2491.2222
1540.5762966934,2506.5347
1540.57768555004,2486.2407
1540.57907440644,2496.8169
1540.58046326308,2507.6091
1540.58185211949,2501.0623
1540.5832409759,2503.3564
1540.58462983254,2490.8208
1540.58601868895,2493.0732
1540.58740754559,2482.8765
1540.588796402,2499.532
1540.59018525841,2488.6033
1540.59157411481,2489.9231
1540.59296297146,2487.1829
1540.59435182786,2490.4983
1540.59574068427,2500.7585
1540.59712954068,2477.2178
1540.59851839709,2498.6245
1540.59990725373,2475.1135
1540.60129611014,2501.7878
1540.60268496655,2483.3508
1540.60407382295,2476.5864
1540.60546267936,2493.8311
1540.60685153577,2489.0889
1540.60824039218,2502.3223
1540.60962924859,2508.3005
1540.61101810499,2483.6821
1540.6124069614,2491.3865
1540.61379581781,2488.1177
1540.61518467422,2481.8545
1540.61657353063,2495.675
1540.61796238703,2487.7795
1540.61935124344,2491.4548
1540.62074009985,2505.0732
1540.62212895602,2484.177
1540.62351781243,2494.5793
1540.62490666884,2508.7185
1540.62629552525,2493.8616
1540.62768438142,2466.9517
1540.62907323783,2465.8074
1540.63046209424,2498.9084
1540.63185095065,2514.6653
1540.63323980682,2488.2146
1540.63462866323,2502.5212
1540.63601751964,2502.9788
1540.63740637581,2497.0491
1540.63879523222,2496.156
1540.6401840884,2497.0469
1540.64157294481,2483.3127
1540.64296180098,2490.4817
1540.64435065739,2491.1951
1540.64573951356,2484.3276
1540.64712836997,2513.2812
1540.64851722615,2493.0127
1540.64990608256,2492.2224
1540.65129493873,2490.0576
1540.65268379514,2482.7593
1540.65407265131,2475.8242
1540.65546150749,2483.7356
1540.6568503639,2490.9866
1540.65823922007,2479.5046
1540.65962807625,2489.3823
1540.66101693266,2491.7568
1540.66240578883,2501.9473
1540.66379464501,2478.6575
1540.66518350118,2493.0359
1540.66657235736,2494.7212
1540.66796121376,2496.0488
1540.66935006994,2485.2144
1540.67073892611,2480.7183
1540.67212778229,2472.3972
1540.67351663847,2489.7729
1540.67490549464,2463.7163
1540.67629435082,2481.0242
1540.67768320699,2478.0005
1540.67907206317,2493.9968
1540.68046091934,2486.5244
1540.68184977552,2484.4336
1540.68323863169,2486.3772
1540.68462748787,2481.7844
1540.68601634404,2483.3652
1540.68740520022,2480.2622
1540.68879405639,2493.1152
1540.69018291233,2507.957
1540.69157176851,2474.2617
1540.69296062469,2485.7471
1540.69434948086,2496.8069
1540.69573833704,2470.583
1540.69712719298,2497.5605
1540.69851604915,2477.7747
1540.69990490533,2498.9053
1540.70129376127,2485.7122
1540.70268261745,2486.655
1540.70407147362,2476.551
1540.70546032956,2478.5134
1540.70684918574,2476.1709
1540.70823804168,2494.1348
1540.70962689786,2486.2756
1540.71101575403,2476.7217
1540.71240460997,2485.4795
1540.71379346615,2501.5886
1540.71518232209,2478.0171
1540.71657117803,2478.6289
1540.71796003421,2497.2515
1540.71934889015,2484.293
1540.72073774633,2505.1145
1540.72212660227,2490.7092
1540.72351545821,2476.3933
1540.72490431439,2498.3062
1540.72629317033,2489.7107
1540.72768202627,2496.1934
1540.72907088245,2496.3557
1540.73045973839,2508.8525
1540.73184859433,2502.197
1540.73323745027,2504.4783
1540.73462630622,2502.5061
1540.73601516239,2504.4739
1540.73740401833,2504.9536
1540.73879287428,2494.7288
1540.74018173022,2505.4504
1540.74157058616,2508.583
1540.7429594421,2511.5339
1540.74434829805,2506.4265
1540.74573715399,2502.5076
1540.74712600993,2495.6848
1540.74851486587,2511.8113
1540.74990372181,2504.4495
1540.75129257776,2504.8782
1540.7526814337,2507.6436
1540.75407028964,2504.7761
1540.75545914558,2519.4492
1540.75684800129,2505.8743
1540.75823685724,2511.8135
1540.75962571318,2508.3088
1540.76101456912,2490.2312
1540.76240342506,2527.9038
1540.76379228077,2513.5403
1540.76518113672,2515.6736
1540.76656999266,2510.658
1540.7679588486,2489.6279
1540.76934770431,2503.6562
1540.77073656025,2516.5227
1540.77212541596,2502.8115
1540.7735142719,2495.9004
1540.77490312785,2497.0964
1540.77629198356,2490.1753
1540.7776808395,2512.9084
1540.77906969521,2497.7942
1540.78045855115,2501.1675
1540.78184740686,2520.907
1540.7832362628,2500.0391
1540.78462511851,2508.6958
1540.78601397422,2502.2529
1540.78740283016,2500.9438
1540.78879168587,2504.061
1540.79018054182,2485.1396
1540.79156939753,2515.978
1540.79295825323,2504.4446
1540.79434710894,2498.3828
1540.79573596489,2483.2136
1540.7971248206,2483.8159
1540.79851367631,2497.0525
1540.79990253201,2499.4509
1540.80129138796,2496.8474
1540.80268024367,2492.7803
1540.80406909938,2488.0627
1540.80545795509,2485.1077
1540.8068468108,2496.6609
1540.8082356665,2493.7734
1540.80962452221,2500.1899
1540.81101337792,2477.4734
1540.81240223363,2481.1379
1540.81379108934,2491.1995
1540.81517994505,2476.7437
1540.81656880076,2505.6848
1540.81795765647,2479.3301
1540.81934651218,2476.9722
1540.82073536789,2499.3232
1540.8221242236,2486.3538
1540.82351307908,2482.4507
1540.82490193479,2481.873
1540.8262907905,2492.4329
1540.8276796462,2481.0623
1540.82906850191,2481.2896
1540.83045735739,2505.5491
1540.8318462131,2479.8135
1540.83323506881,2491.2566
1540.83462392429,2491.0269
1540.83601278,2480.04
1540.83740163571,2493.8535
1540.83879049118,2494.3582
1540.84017934689,2484.3491
1540.84156820237,2490.2227
1540.84295705808,2478.0566
1540.84434591356,2481.9839
1540.84573476927,2483.0488
1540.84712362474,2488.1143
