"time","pdcsap_flux","pdcsap_flux_arma"
1443.30917424194,1539.9968,1539.9968
1443.31056312447,1555.9794,1555.9794
1443.311952007,1562.6136,1562.6136
1443.31334088953,1559.302,1559.302
1443.31472977206,1559.8961,1559.8961
1443.31611865459,1553.645,1553.645
1443.31750753711,1551.0386,1551.0386
1443.31889641967,1548.959,1548.959
1443.3202853022,1558.7719,1558.7719
1443.32167418473,1551.2681,1551.2681
1443.32306306725,1549.7151,1549.7151
1443.32445194978,1559.4844,1559.4844
1443.32584083231,1558.943,1558.943
1443.32722971484,1566.121,1566.121
1443.32861859737,1565.0321,1565.0321
1443.3300074799,1566.2233,1566.2233
1443.33139636242,1546.2881,1546.2881
1443.33278524498,1547.1505,1547.1505
1443.33417412751,1550.6351,1550.6351
1443.33556301004,1555.7963,1555.7963
1443.33695189256,1560.6228,1560.6228
1443.33834077509,1563.3511,1563.3511
1443.33972965762,1569.1561,1569.1561
1443.34111854015,1560.4617,1560.4617
1443.34250742268,1563.5486,1563.5486
1443.3438963052,1547.1252,1547.1252
1443.34528518773,1568.9592,1568.9592
1443.34667407026,1562.4454,1562.4454
1443.34806295279,1567.4192,1567.4192
1443.34945183532,1572.7061,1572.7061
1443.35084071785,1555.1034,1555.1034
1443.35222960037,1566.2115,1566.2115
1443.3536184829,1576.7295,1576.7295
1443.35500736543,1557.3038,1557.3038
1443.35639624796,1566.2186,1566.2186
1443.35778513049,1560.5574,1560.5574
1443.35917401301,1569.9745,1569.9745
1443.36056289554,1556.4883,1556.4883
1443.36195177807,1560.0117,1560.0117
1443.3633406606,1571.1389,1571.1389
1443.36472954313,1561.8286,1561.8286
1443.36611842566,1566.3323,1566.3323
1443.36750730818,1567.2743,1567.2743
1443.36889619071,1571.0304,1571.0304
1443.37028507324,1561.4058,1561.4058
1443.37167395577,1560.35,1560.35
1443.3730628383,1567.2998,1567.2998
1443.37445172082,1569.7494,1569.7494
1443.37584060335,1574.1172,1574.1172
1443.37722948588,1573.3279,1573.3279
1443.37861836841,1582.0046,1582.0046
1443.38000725094,1583.4581,1583.4581
1443.38139613346,1567.3563,1567.3563
1443.38278501599,1574.8834,1574.8834
1443.38417389852,1582.4855,1582.4855
1443.38556278105,1574.7539,1574.7539
1443.38695166358,1563.8302,1563.8302
1443.38834054608,1577.5973,1577.5973
1443.3897294286,1566.0669,1566.0669
1443.39111831113,1565.0634,1565.0634
1443.39250719366,1579.6525,1579.6525
1443.39389607619,1568.613,1568.613
1443.39528495872,1574.0538,1574.0538
1443.39667384124,1570.745,1570.745
1443.39806272377,1579.3785,1579.3785
1443.3994516063,1572.7184,1572.7184
1443.40084048883,1566.7728,1566.7728
1443.40222937133,1565.1674,1565.1674
1443.40361825386,1563.9803,1563.9803
1443.40500713638,1556.2263,1556.2263
1443.40639601891,1574.1984,1574.1984
1443.40778490144,1570.5708,1570.5708
1443.40917378397,1571.677,1571.677
1443.4105626665,1578.8374,1578.8374
1443.41195154903,1558.2947,1558.2947
1443.41334043152,1557.9591,1557.9591
1443.41472931405,1572.3699,1572.3699
1443.41611819658,1561.7917,1561.7917
1443.41750707911,1572.0912,1572.0912
1443.41889596164,1561.8422,1561.8422
1443.42028484416,1571.4463,1571.4463
1443.42167372666,1584.2802,1584.2802
1443.42306260919,1559.1456,1559.1456
1443.42445149172,1563.5864,1563.5864
1443.42584037425,1559.4292,1559.4292
1443.42722925678,1552.6575,1552.6575
1443.42861813927,1568.1465,1568.1465
1443.4300070218,1569.7692,1569.7692
1443.43139590433,1564.7925,1564.7925
1443.43278478686,1567.7859,1567.7859
1443.43417366939,1562.1843,1562.1843
1443.43556255189,1565.7581,1565.7581
1443.43695143441,1572.3273,1572.3273
1443.43834031694,1563.7928,1563.7928
1443.43972919947,1561.7855,1561.7855
1443.441118082,1564.5953,1564.5953
1443.4425069645,1563.4261,1563.4261
1443.44389584703,1573.7499,1573.7499
1443.44528472955,1566.7328,1566.7328
1443.44667361208,1563.9373,1563.9373
1443.44806249458,1558.8583,1558.8583
1443.44945137711,1555.8597,1555.8597
1443.45084025964,1562.1727,1562.1727
1443.45222914217,1563.3129,1563.3129
1443.45361802466,1562.4745,1562.4745
1443.45500690719,1553.0382,1553.0382
1443.45639578972,1564.0737,1564.0737
1443.45778467222,1548.974,1548.974
1443.45917355475,1554.9298,1554.9298
1443.46056243727,1556.9332,1556.9332
1443.4619513198,1558.5179,1558.5179
1443.4633402023,1557.6322,1557.6322
1443.46472908483,1556.8947,1556.8947
1443.46611796736,1553.6014,1553.6014
1443.46750684986,1551.0037,1551.0037
1443.46889573239,1542.2008,1542.2008
1443.47028461491,1557.8468,1557.8468
1443.47167349741,1553.7864,1553.7864
1443.47306237994,1538.3737,1538.3737
1443.47445126247,1559.3574,1559.3574
1443.47584014497,1557.3241,1557.3241
1443.4772290275,1550.3313,1550.3313
1443.47861791002,1551.4127,1551.4127
1443.48000679252,1559.6688,1559.6688
1443.48139567505,1559.5505,1559.5505
1443.48278455758,1566.2244,1566.2244
1443.48417344008,1552.4602,1552.4602
1443.48556232261,1556.021,1556.021
1443.48695120514,1568.6721,1568.6721
1443.48834008763,1562.8654,1562.8654
1443.48972897016,1549.0497,1549.0497
1443.49111785266,1567.6304,1567.6304
1443.49250673519,1544.7043,1544.7043
1443.49389561772,1546.6636,1546.6636
1443.49528450022,1553.8798,1553.8798
1443.49667338274,1578.1765,1578.1765
1443.49806226524,1559.3921,1559.3921
1443.49945114777,1562.1915,1562.1915
1443.5008400303,1565.4646,1565.4646
1443.5022289128,1558.5691,1558.5691
1443.50361779533,1561.3647,1561.3647
1443.50500667783,1561.3171,1561.3171
1443.50639556035,1552.5795,1552.5795
1443.50778444285,1573.1497,1573.1497
1443.50917332538,1554.1547,1554.1547
1443.51056220791,1563.3975,1563.3975
1443.51195109041,1555.0432,1555.0432
1443.51333997294,1563.4581,1563.4581
1443.51472885543,1559.1788,1559.1788
1443.51611773796,1569.9423,1569.9423
1443.51750662046,1557.7865,1557.7865
1443.51889550299,1576.0238,1576.0238
1443.52028438549,1567.4767,1567.4767
1443.52167326802,1568.9008,1568.9008
1443.52306215052,1574.7543,1574.7543
1443.52445103304,1575.7814,1575.7814
1443.52583991554,1575.4585,1575.4585
1443.52722879807,1555.8977,1555.8977
1443.52861768057,1569.6779,1569.6779
1443.5300065631,1561.2085,1561.2085
1443.5313954456,1565.152,1565.152
1443.53278432813,1573.1876,1573.1876
1443.53417321062,1558.9662,1558.9662
1443.53556209315,1563.2021,1563.2021
1443.53695097565,1573.4778,1573.4778
1443.53833985818,1564.8522,1564.8522
1443.53972874068,1576.8455,1576.8455
1443.54111762321,1572.0173,1572.0173
1443.54250650571,1565.1163,1565.1163
1443.54389538823,1560.5892,1560.5892
1443.54528427073,1584.314,1584.314
1443.54667315323,1572.0732,1572.0732
1443.54806203576,1566.4237,1566.4237
1443.54945091826,1569.4781,1569.4781
1443.55083980079,1570.4281,1570.4281
1443.55222868329,1570.028,1570.028
1443.55361756581,1580.1606,1580.1606
1443.55500644831,1558.1031,1558.1031
1443.55639533081,1572.0665,1572.0665
1443.55778421334,1584.4718,1584.4718
1443.55917309584,1580.6133,1580.6133
1443.56056197837,1575.3369,1575.3369
1443.56195086087,1565.5974,1565.5974
1443.56333974337,1574.7596,1574.7596
1443.56472862589,1576.78,1576.78
1443.56611750839,1572.4169,1572.4169
1443.56750639089,1574.0377,1574.0377
1443.56889527342,1574.1211,1574.1211
1443.57028415592,1576.6444,1576.6444
1443.57167303845,1573.301,1573.301
1443.57306192095,1589.5271,1589.5271
1443.57445080345,1564.9808,1564.9808
1443.57583968597,1570.1356,1570.1356
1443.57722856847,1581.559,1581.559
1443.57861745097,1571.9888,1571.9888
1443.5800063335,1584.4485,1584.4485
1443.581395216,1578.8312,1578.8312
1443.5827840985,1579.5354,1579.5354
1443.58417298103,1575.6752,1575.6752
1443.58556186352,1572.7046,1572.7046
1443.58695074602,1573.5925,1573.5925
1443.58833962855,1574.5538,1574.5538
1443.58972851105,1568.7008,1568.7008
1443.59111739355,1572.8146,1572.8146
1443.59250627605,1574.1276,1574.1276
1443.59389515858,1567.245,1567.245
1443.59528404108,1564.6237,1564.6237
1443.59667292357,1555.0199,1555.0199
1443.5980618061,1579.1106,1579.1106
1443.5994506886,1569.1803,1569.1803
1443.6008395711,1573.2532,1573.2532
1443.6022284536,1566.8413,1566.8413
1443.60361733613,1551.4388,1551.4388
1443.60500621863,1581.6429,1581.6429
1443.60639510113,1558.6365,1558.6365
1443.60778398363,1566.8486,1566.8486
1443.60917286612,1567.9673,1567.9673
1443.61056174865,1577.4965,1577.4965
1443.61195063115,1562.4871,1562.4871
1443.61333951365,1559.7681,1559.7681
1443.61472839615,1560.8314,1560.8314
1443.61611727868,1564.3313,1564.3313
1443.61750616118,1552.1489,1552.1489
1443.61889504368,1560.3666,1560.3666
1443.62028392617,1560.3313,1560.3313
1443.62167280867,1550.9012,1550.9012
1443.6230616912,1557.531,1557.531
1443.6244505737,1549.6785,1549.6785
1443.6258394562,1552.6234,1552.6234
1443.6272283387,1570.1263,1570.1263
1443.6286172212,1562.8945,1562.8945
1443.6300061037,1568.86,1568.86
1443.63139498622,1567.2601,1567.2601
1443.63278386872,1555.921,1555.921
1443.63417275122,1548.0378,1548.0378
1443.63556163372,1555.0553,1555.0553
1443.63695051622,1568.2256,1568.2256
1443.63833939872,1560.7535,1560.7535
1443.63972828122,1556.3429,1556.3429
1443.64111716375,1560.5341,1560.5341
1443.64250604625,1559.5366,1559.5366
1443.64389492874,1551.1106,1551.1106
1443.64528381124,1569.9102,1569.9102
1443.64667269374,1552.4479,1552.4479
1443.64806157624,1562.8408,1562.8408
1443.64945045874,1564.7882,1564.7882
1443.65083934124,1559.3405,1559.3405
1443.65222822374,1550.2223,1550.2223
1443.65361710624,1562.64,1562.64
1443.65500598877,1568.1664,1568.1664
1443.65639487126,1566.139,1566.139
1443.65778375376,1550.3915,1550.3915
1443.65917263626,1566.5593,1566.5593
1443.66056151876,1556.6012,1556.6012
1443.66195040126,1567.7458,1567.7458
1443.66333928376,1557.5765,1557.5765
1443.66472816626,1554.0549,1554.0549
1443.66611704876,1564.3665,1564.3665
1443.66750593126,1562.0256,1562.0256
1443.66889481376,1565.1426,1565.1426
1443.67028369626,1564.9282,1564.9282
1443.67167257875,1572.6443,1572.6443
1443.67306146125,1564.8635,1564.8635
1443.67445034375,1556.0813,1556.0813
1443.67583922625,1566.6191,1566.6191
1443.67722810875,1559.1725,1559.1725
1443.67861699125,1559.0465,1559.0465
1443.68000587375,1553.0159,1553.0159
1443.68139475625,1572.0897,1572.0897
1443.68278363875,1568.1987,1568.1987
1443.68417252124,1575.8253,1575.8253
1443.68556140374,1566.0602,1566.0602
1443.68695028624,1559.385,1559.385
1443.68833916874,1562.0708,1562.0708
1443.68972805124,1561.2035,1561.2035
1443.69111693374,1579.6409,1579.6409
1443.69250581624,1574.2817,1574.2817
1443.69389469874,1561.9093,1561.9093
1443.69528358124,1566.8263,1566.8263
1443.69667246374,1565.1998,1565.1998
1443.6980613462,1567.2035,1567.2035
1443.6994502287,1581.4985,1581.4985
1443.7008391112,1565.1619,1565.1619
1443.7022279937,1571.448,1571.448
1443.7036168762,1564.7484,1564.7484
1443.7050057587,1573.6394,1573.6394
1443.7063946412,1564.0616,1564.0616
1443.7077835237,1578.3593,1578.3593
1443.7091724062,1582.1902,1582.1902
1443.7105612887,1572.4004,1572.4004
1443.71195017117,1570.4083,1570.4083
1443.71333905367,1578.0348,1578.0348
1443.71472793616,1562.3821,1562.3821
1443.71611681866,1561.4174,1561.4174
1443.71750570116,1562.6128,1562.6128
1443.71889458366,1570.1143,1570.1143
1443.72028346616,1561.6484,1561.6484
1443.72167234863,1584.5271,1584.5271
1443.72306123113,1564.4091,1564.4091
1443.72445011363,1573.9889,1573.9889
1443.72583899613,1565.2937,1565.2937
1443.72722787863,1567.7311,1567.7311
1443.72861676113,1579.8923,1579.8923
1443.7300056436,1575.5927,1575.5927
1443.73139452609,1560.8578,1560.8578
1443.73278340859,1577.296,1577.296
1443.73417229109,1573.8575,1573.8575
1443.73556117359,1571.573,1571.573
1443.73695005606,1559.1099,1559.1099
1443.73833893856,1577.3704,1577.3704
1443.73972782106,1578.3595,1578.3595
1443.74111670356,1555.4208,1555.4208
1443.74250558603,1567.7549,1567.7549
1443.74389446853,1566.5177,1566.5177
1443.74528335103,1563.9833,1563.9833
1443.74667223353,1573.1674,1573.1674
1443.74806111599,1578.8248,1578.8248
1443.74944999849,1577.5771,1577.5771
1443.75083888099,1568.0916,1568.0916
1443.75222776349,1562.7277,1562.7277
1443.75361664596,1571.072,1571.072
1443.75500552846,1552.1763,1552.1763
1443.75639441096,1563.7511,1563.7511
1443.75778329346,1566.146,1566.146
1443.75917217593,1568.8876,1568.8876
1443.76056105843,1564.3413,1564.3413
1443.76194994093,1560.1639,1560.1639
1443.7633388234,1575.7441,1575.7441
1443.7647277059,1560.1426,1560.1426
1443.7661165884,1568.687,1568.687
1443.76750547087,1571.1686,1571.1686
1443.76889435336,1552.7045,1552.7045
1443.77028323586,1554.6539,1554.6539
1443.77167211833,1576.1385,1576.1385
1443.77306100083,1557.2869,1557.2869
1443.77444988333,1570.193,1570.193
1443.7758387658,1572.6145,1572.6145
1443.7772276483,1568.0358,1568.0358
1443.77861653077,1566.3788,1566.3788
1443.78000541327,1550.925,1550.925
1443.78139429577,1565.3391,1565.3391
1443.78278317824,1561.0009,1561.0009
1443.78417206074,1564.0543,1564.0543
1443.78556094324,1555.1036,1555.1036
1443.78694982571,1565.4104,1565.4104
1443.7883387082,1557.7932,1557.7932
1443.78972759067,1554.064,1554.064
1443.79111647317,1555.8621,1555.8621
1443.79250535567,1568.1403,1568.1403
1443.79389423814,1569.3391,1569.3391
1443.79528312064,1564.1387,1564.1387
1443.79667200311,1550.5566,1550.5566
1443.79806088561,1559.3524,1559.3524
1443.79944976808,1556.5662,1556.5662
1443.80083865058,1558.4093,1558.4093
1443.80222753305,1569.6451,1569.6451
1443.80361641555,1571.5142,1571.5142
1443.80500529802,1557.9111,1557.9111
1443.80639418052,1563.8877,1563.8877
1443.80778306302,1555.8,1555.8
1443.80917194549,1565.4587,1565.4587
1443.81056082798,1573.0833,1573.0833
1443.81194971046,1565.954,1565.954
1443.81333859295,1552.7662,1552.7662
1443.81472747542,1559.7278,1559.7278
1443.81611635792,1555.0543,1555.0543
1443.81750524039,1562.6523,1562.6523
1443.81889412286,1558.781,1558.781
1443.82028300536,1555.3662,1555.3662
1443.82167188783,1553.6285,1553.6285
1443.82306077033,1556.494,1556.494
1443.8244496528,1559.7712,1559.7712
1443.8258385353,1560.3245,1560.3245
1443.82722741777,1560.2236,1560.2236
1443.82861630027,1557.2214,1557.2214
1443.83000518274,1551.4705,1551.4705
1443.83139406524,1567.4268,1567.4268
1443.83278294771,1568.6074,1568.6074
1443.83417183018,1551.6715,1551.6715
1443.83556071268,1560.5812,1560.5812
1443.83694959515,1555.3878,1555.3878
1443.83833847764,1565.5947,1565.5947
1443.83972736011,1566.9476,1566.9476
1443.84111624259,1550.4944,1550.4944
1443.84250512508,1563.7198,1563.7198
1443.84389400755,1559.54,1559.54
1443.84528289005,1553.5643,1553.5643
1443.84667177252,1562.5436,1562.5436
1443.84806065499,1559.3635,1559.3635
1443.84944953749,1560.7697,1560.7697
1443.85083841996,1562.1079,1562.1079
1443.85222730243,1563.9136,1563.9136
1443.85361618493,1568.3685,1568.3685
1443.8550050674,1561.5736,1561.5736
1443.85639394987,1565.4746,1565.4746
1443.85778283237,1571.5811,1571.5811
1443.85917171484,1571.4344,1571.4344
1443.86056059731,1574.5421,1574.5421
1443.86194947981,1564.942,1564.942
1443.86333836228,1572.9933,1572.9933
1443.86472724475,1565.6995,1565.6995
1443.86611612722,1573.8491,1573.8491
1443.86750500972,1556.2244,1556.2244
1443.86889389219,1573.8505,1573.8505
1443.87028277466,1567.1035,1567.1035
1443.87167165716,1588.8394,1588.8394
1443.87306053963,1564.5436,1564.5436
1443.8744494221,1559.6754,1559.6754
1443.87583830457,1571.9169,1571.9169
1443.87722718706,1576.2054,1576.2054
1443.87861606953,1585.3872,1585.3872
1443.880004952,1561.8562,1561.8562
1443.88139383447,1569.0833,1569.0833
1443.88278271697,1560.5369,1560.5369
1443.88417159944,1563.0123,1563.0123
1443.88556048191,1559.8003,1559.8003
1443.88694936438,1574.7747,1574.7747
1443.88833824685,1564.5122,1564.5122
1443.88972712935,1574.6218,1574.6218
1443.89111601182,1567.5081,1567.5081
1443.89250489429,1585.0879,1585.0879
1443.89389377676,1570.1875,1570.1875
1443.89528265923,1567.3501,1567.3501
1443.8966715417,1576.4672,1576.4672
1443.8980604242,1570.3041,1570.3041
1443.89944930667,1586.2275,1586.2275
1443.90083818914,1568.8556,1568.8556
1443.90222707161,1577.3003,1577.3003
1443.90361595408,1574.0775,1574.0775
1443.90500483655,1585.141,1585.141
1443.90639371905,1581.7948,1581.7948
1443.90778260152,1573.9988,1573.9988
1443.90917148399,1577.7897,1577.7897
1443.91056036646,1578.3358,1578.3358
1443.91194924893,1587.4198,1587.4198
1443.9133381314,1560.922,1560.922
1443.91472701387,1573.549,1573.549
1443.91611589634,1577.989,1577.989
1443.91750477881,1571.5118,1571.5118
1443.91889366128,1576.3628,1576.3628
1443.92028254378,1570.4414,1570.4414
1443.92167142625,1558.1908,1558.1908
1443.92306030872,1576.8105,1576.8105
1443.92444919119,1573.1332,1573.1332
1443.92583807366,1566.7987,1566.7987
1443.92722695613,1574.2568,1574.2568
1443.9286158386,1574.4156,1574.4156
1443.93000472107,1583.6404,1583.6404
1443.93139360354,1575.2634,1575.2634
1443.93278248601,1583.7335,1583.7335
1443.93417136848,1575.4717,1575.4717
1443.93556025094,1573.9178,1573.9178
1443.93694913341,1558.6549,1558.6549
1443.93833801589,1560.0706,1560.0706
1443.93972689836,1563.0575,1563.0575
1443.94111578083,1560.5306,1560.5306
1443.9425046633,1567.053,1567.053
1443.94389354576,1569.9707,1569.9707
1443.94528242823,1575.1926,1575.1926
1443.9466713107,1563.505,1563.505
1443.94806019317,1559.5773,1559.5773
1443.94944907564,1563.4707,1563.4707
1443.95083795812,1555.4492,1555.4492
1443.95222684058,1569.7162,1569.7162
1443.95361572305,1553.0098,1553.0098
1443.95500460552,1554.4698,1554.4698
1443.95639348797,1561.3195,1561.3195
1443.95778237044,1557.4189,1557.4189
1443.9591712529,1562.2582,1562.2582
1443.96056013537,1554.7999,1554.7999
1443.96194901784,1557.3682,1557.3682
1443.96333790031,1570.0588,1570.0588
1443.96472678278,1546.5399,1546.5399
1443.96611566525,1556.4106,1556.4106
1443.96750454773,1551.1011,1551.1011
1443.96889343019,1558.2377,1558.2377
1443.97028231263,1560.0093,1560.0093
1443.9716711951,1557.7538,1557.7538
1443.97306007758,1558.6356,1558.6356
1443.97444896004,1562.6691,1562.6691
1443.97583784251,1552.6814,1552.6814
1443.97722672498,1563.3923,1563.3923
1443.97861560743,1569.7924,1569.7924
1443.9800044899,1548.9551,1548.9551
1443.98139337237,1547.092,1547.092
1443.98278225484,1558.5112,1558.5112
1443.98417113731,1564.3392,1564.3392
1443.98556001977,1558.6061,1558.6061
1443.98694890222,1558.8165,1558.8165
1443.98833778469,1552.2712,1552.2712
1443.98972666716,1544.7635,1544.7635
1443.99111554962,1547.4523,1547.4523
1443.99250443207,1560.0549,1560.0549
1443.99389331454,1559.885,1559.885
1443.99528219701,1565.6694,1565.6694
1443.99667107948,1559.1882,1559.1882
1443.99805996192,1564.6309,1564.6309
1443.99944884439,1562.3524,1562.3524
1444.00083772686,1557.166,1557.166
1444.00222660933,1551.4895,1551.4895
1444.00361549177,1568.3903,1568.3903
1444.00500437424,1555.0574,1555.0574
1444.00639325671,1562.5459,1562.5459
1444.00778213918,1551.2097,1551.2097
1444.00917102162,1570.158,1570.158
1444.01055990409,1571.252,1571.252
1444.01194878656,1557.7045,1557.7045
1444.013337669,1554.6975,1554.6975
1444.01472655147,1559.1564,1559.1564
1444.01611543394,1566.5774,1566.5774
1444.01750431638,1551.937,1551.937
1444.01889319885,1556.0632,1556.0632
1444.02028208132,1560.1851,1560.1851
1444.02167096376,1559.4622,1559.4622
1444.03555978834,1559.6471,1559.6471
1444.03972643572,1578.1628,1578.1628
1444.04111531819,1584.6334,1584.6334
1444.04250420063,1577.1248,1577.1248
1444.0438930831,1556.4932,1556.4932
1444.04805973045,1567.3704,1567.3704
1444.05083749539,1562.8257,1562.8257
1444.05361526031,1565.6672,1565.6672
