"time","pdcsap_flux","pdcsap_flux_arma"
1346.04812218137,814.0545,814.0545
1346.0495110427,817.01752,817.01752
1346.05089990356,819.74457,819.74457
1346.05228876442,824.72607,824.72607
1346.05367762574,815.29126,815.29126
1346.0550664866,823.29932,823.29932
1346.05645534792,821.44037,821.44037
1346.05784420878,822.26044,822.26044
1346.05923306964,811.7699,811.7699
1346.06062193097,810.79883,810.79883
1346.06201079183,822.47485,822.47485
1346.06339965315,823.24139,823.24139
1346.06478851401,819.34973,819.34973
1346.06617737487,822.35266,822.35266
1346.06756623619,812.87592,812.87592
1346.06895509705,823.95239,823.95239
1346.07034395791,815.38751,815.38751
1346.07173281924,826.95953,826.95953
1346.07312168009,815.15845,815.15845
1346.07451054095,818.09363,818.09363
1346.07589940228,824.03333,824.03333
1346.07728826314,820.56354,820.56354
1346.078677124,824.74432,824.74432
1346.08006598532,813.51898,813.51898
1346.08145484618,817.06635,817.06635
1346.08284370704,814.41681,814.41681
1346.08423256836,812.44696,812.44696
1346.08562142922,813.65503,813.65503
1346.08701029008,826.07257,826.07257
1346.08839915141,823.37793,823.37793
1346.08978801226,825.64166,825.64166
1346.09117687312,825.69946,825.69946
1346.09256573445,825.15668,825.15668
1346.09395459531,812.34412,812.34412
1346.09534345617,819.92755,819.92755
1346.09673231702,825.02045,825.02045
1346.09812117835,822.73926,822.73926
1346.09951003921,819.54071,819.54071
1346.10089890007,820.45325,820.45325
1346.10228776139,823.23859,823.23859
1346.10367662225,823.76489,823.76489
1346.10506548311,821.44922,821.44922
1346.10645434397,827.01355,827.01355
1346.10784320529,821.92615,821.92615
1346.10923206615,829.66504,829.66504
1346.11062092701,818.99432,818.99432
1346.11200978787,811.65143,811.65143
1346.11339864919,824.37378,824.37378
1346.11478751005,812.48962,812.48962
1346.11617637091,817.33783,817.33783
1346.11756523177,807.26239,807.26239
1346.11895409263,820.38477,820.38477
1346.12034295396,823.67969,823.67969
1346.12173181482,826.72363,826.72363
1346.12312067567,815.54639,815.54639
1346.12450953653,824.65552,824.65552
1346.12589839739,822.32623,822.32623
1346.12728725872,822.66479,822.66479
1346.12867611958,820.0899,820.0899
1346.13006498043,818.14563,818.14563
1346.13145384129,813.90186,813.90186
1346.13284270215,813.46503,813.46503
1346.13423156348,815.57538,815.57538
1346.13562042434,829.74512,829.74512
1346.13700928519,824.32306,824.32306
1346.13839814605,815.84851,815.84851
1346.13978700691,828.28314,828.28314
1346.14117586777,824.12415,824.12415
1346.14256472863,822.25403,822.25403
1346.14395358996,822.33453,822.33453
1346.14534245081,827.41223,827.41223
1346.14673131167,813.85327,813.85327
1346.14812017253,819.01215,819.01215
1346.14950903339,826.6792,826.6792
1346.15089789425,810.19653,810.19653
1346.15228675511,822.04565,822.04565
1346.15367561597,821.76837,821.76837
1346.15506447729,820.19305,820.19305
1346.15645333815,826.6344,826.6344
1346.15784219901,818.18134,818.18134
1346.15923105987,813.28015,813.28015
1346.16061992073,824.05243,824.05243
1346.16200878159,816.82642,816.82642
1346.16339764245,809.06622,809.06622
1346.16478650331,816.49957,816.49957
1346.16617536417,823.06085,823.06085
1346.16756422502,824.92413,824.92413
1346.16895308588,822.78125,822.78125
1346.17034194674,816.42383,816.42383
1346.17173080807,816.44531,816.44531
1346.17311966893,821.91272,821.91272
1346.17450852978,818.61871,818.61871
1346.17589739064,819.76312,819.76312
1346.1772862515,829.39508,829.39508
1346.17867511236,823.37445,823.37445
1346.18006397322,821.43585,821.43585
1346.18145283408,815.18152,815.18152
1346.18284169494,816.76135,816.76135
1346.1842305558,816.20734,816.20734
1346.18561941666,826.97021,826.97021
1346.18700827752,820.32159,820.32159
1346.18839713837,816.5423,816.5423
1346.18978599923,826.53949,826.53949
1346.19117486009,818.10242,818.10242
1346.19256372095,823.7326,823.7326
1346.19395258181,816.54022,816.54022
1346.19534144267,816.85205,816.85205
1346.19673030353,821.26678,821.26678
1346.19811916439,807.77271,807.77271
1346.19950802525,824.23004,824.23004
1346.20089688611,831.2356,831.2356
1346.20228574696,820.57581,820.57581
1346.20367460782,819.15967,819.15967
1346.20506346868,810.4776,810.4776
1346.20645232954,813.74091,813.74091
1346.2078411904,831.63879,831.63879
1346.20923005079,814.18817,814.18817
1346.21061891165,826.91998,826.91998
1346.21200777251,807.80341,807.80341
1346.21339663337,814.7876,814.7876
1346.21478549423,825.17877,825.17877
1346.21617435509,816.02228,816.02228
1346.21756321595,826.82269,826.82269
1346.21895207681,815.29956,815.29956
1346.22034093767,812.6394,812.6394
1346.22172979852,822.85315,822.85315
1346.22311865938,819.91193,819.91193
1346.22450752024,816.94922,816.94922
1346.22589638064,822.43964,822.43964
1346.22728524149,817.14673,817.14673
1346.22867410235,821.91058,821.91058
1346.23006296321,823.2843,823.2843
1346.23145182407,808.27344,808.27344
1346.23284068493,819.55194,819.55194
1346.23422954579,819.45471,819.45471
1346.23561840665,829.21796,829.21796
1346.23700726704,824.1424,824.1424
1346.2383961279,828.87207,828.87207
1346.23978498876,816.22034,816.22034
1346.24117384962,832.00391,832.00391
1346.24256271048,807.67651,807.67651
1346.24395157134,823.35858,823.35858
1346.2453404322,823.57336,823.57336
1346.24672929259,803.67566,803.67566
1346.24811815345,832.19757,832.19757
1346.24950701431,816.00879,816.00879
1346.25089587517,822.66675,822.66675
1346.25228473602,825.50507,825.50507
1346.25367359642,823.5636,823.5636
1346.25506245728,826.62823,826.62823
1346.25645131814,814.17908,814.17908
1346.25784017899,818.79047,818.79047
1346.25922903985,835.66211,835.66211
1346.26061790025,826.84027,826.84027
1346.26200676111,815.28943,815.28943
1346.26339562197,815.60968,815.60968
1346.26478448282,808.91534,808.91534
1346.26617334368,813.53943,813.53943
1346.26756220408,812.80237,812.80237
1346.26895106494,824.05231,824.05231
1346.27033992579,822.33295,822.33295
1346.27172878665,818.84698,818.84698
1346.27311764705,813.78827,813.78827
1346.27450650791,831.92438,831.92438
1346.27589536876,821.86877,821.86877
1346.27728422962,829.6792,829.6792
1346.27867309002,811.85913,811.85913
1346.28006195088,818.04266,818.04266
1346.28145081174,820.03784,820.03784
1346.28283967213,824.78052,824.78052
1346.28422853299,823.47583,823.47583
1346.28561739385,808.73407,808.73407
1346.28700625471,813.784,813.784
1346.2883951151,821.60754,821.60754
1346.28978397596,815.85321,815.85321
1346.29117283682,816.36218,816.36218
1346.29256169721,812.2948,812.2948
1346.29395055807,827.08508,827.08508
1346.29533941893,822.82996,822.82996
1346.29672827932,814.75482,814.75482
1346.29811714018,820.85077,820.85077
1346.29950600104,815.39667,815.39667
1346.30089486143,829.97034,829.97034
1346.30228372229,823.18207,823.18207
1346.30367258315,820.94434,820.94434
1346.30506144354,824.01868,824.01868
1346.3064503044,821.92969,821.92969
1346.30783916526,802.31152,802.31152
1346.30922802566,814.77875,814.77875
1346.31061688651,819.41254,819.41254
1346.31200574737,826.15881,826.15881
1346.31339460777,813.79584,813.79584
1346.31478346863,821.07623,821.07623
1346.31617232902,821.73865,821.73865
1346.31756118988,828.7832,828.7832
1346.31895005074,827.37567,827.37567
1346.32033891113,819.2171,819.2171
1346.32172777199,819.46533,819.46533
1346.32311663285,822.61096,822.61096
1346.32450549324,825.08868,825.08868
1346.3258943541,820.42328,820.42328
1346.32728321449,813.89545,813.89545
1346.32867207535,813.24042,813.24042
1346.33006093574,825.7561,825.7561
1346.3314497966,815.00281,815.00281
1346.33283865746,823.74805,823.74805
1346.33422751786,812.65833,812.65833
1346.33561637872,831.03619,831.03619
1346.33700523911,825.74304,825.74304
1346.33839409997,810.84027,810.84027
1346.33978296036,816.91187,816.91187
1346.34117182122,816.87604,816.87604
1346.34256068161,821.97803,821.97803
1346.34394954247,814.81012,814.81012
1346.34533840333,819.28448,819.28448
1346.34672726372,825.43488,825.43488
1346.34811612458,807.25317,807.25317
1346.34950498498,815.578,815.578
1346.35089384584,819.26501,819.26501
1346.35228270623,828.13824,828.13824
1346.35367156709,814.81036,814.81036
1346.35506042748,821.4223,821.4223
1346.35644928834,824.48395,824.48395
1346.35783814873,808.2066,808.2066
1346.35922700959,812.0401,812.0401
1346.36061586999,819.71991,819.71991
1346.36200473085,825.24799,825.24799
1346.36339359124,819.76239,819.76239
1346.3647824521,808.94739,808.94739
1346.36617131249,817.34564,817.34564
1346.36756017335,824.87524,824.87524
1346.36894903374,814.97559,814.97559
1346.37033789414,815.14386,815.14386
1346.371726755,816.92175,816.92175
1346.37311561539,825.22772,825.22772
1346.37450447625,819.50629,819.50629
1346.37589333664,820.64026,820.64026
1346.3772821975,820.67761,820.67761
1346.37867105789,817.23914,817.23914
1346.38005991875,815.1701,815.1701
1346.38144877915,812.34955,812.34955
1346.38283763954,820.45074,820.45074
1346.3842265004,825.0484,825.0484
1346.38561536079,816.62189,816.62189
1346.38700422165,822.41687,822.41687
1346.38839308204,829.81494,829.81494
1346.38978194244,814.98553,814.98553
1346.3911708033,811.78046,811.78046
1346.39255966369,828.48547,828.48547
1346.39394852455,824.11249,824.11249
1346.39533738494,819.68134,819.68134
1346.39672624533,813.74365,813.74365
1346.39811510619,817.33667,817.33667
1346.39950396659,814.03137,814.03137
1346.40089282698,821.4173,821.4173
1346.40228168784,820.77472,820.77472
1346.40367054823,817.60059,817.60059
1346.40505940863,818.46777,818.46777
1346.40644826949,815.2135,815.2135
1346.40783712988,817.67871,817.67871
1346.40922599074,818.49609,818.49609
1346.41061485113,821.31989,821.31989
1346.41200371152,818.58673,818.58673
1346.41339257238,810.32257,810.32257
1346.41478143278,824.81921,824.81921
1346.41617029317,824.62329,824.62329
1346.41755915356,823.12848,823.12848
1346.41894801442,822.32648,822.32648
1346.42033687482,819.01501,819.01501
1346.42172573521,821.65387,821.65387
1346.42311459607,811.63904,811.63904
1346.42450345646,817.72681,817.72681
1346.42589231685,818.79175,818.79175
1346.42728117771,816.32825,816.32825
1346.42867003811,816.20282,816.20282
1346.4300588985,822.14148,822.14148
1346.43144775889,819.43103,819.43103
1346.43283661975,816.9903,816.9903
1346.43422548015,826.67303,826.67303
1346.43561434054,823.57599,823.57599
1346.43700320093,820.39459,820.39459
1346.43839206179,822.04938,822.04938
1346.43978092218,822.21136,822.21136
1346.44116978258,821.35657,821.35657
1346.44255864297,821.4093,821.4093
1346.44394750383,828.1546,828.1546
1346.44533636422,823.26471,823.26471
1346.44672522462,817.97253,817.97253
1346.44811408501,817.41663,817.41663
1346.44950294587,819.24164,819.24164
1346.45089180626,814.89337,814.89337
1346.45228066666,824.84991,824.84991
1346.45366952705,816.31958,816.31958
1346.45505838744,837.32904,837.32904
1346.4564472483,823.28656,823.28656
1346.45783610869,828.63965,828.63965
1346.46200268988,817.15723,817.15723
1346.46339155073,810.35992,810.35992
1346.46478041113,825.21918,825.21918
1346.46616927152,817.88702,817.88702
1346.46755813191,818.44629,818.44629
1346.46894699231,821.37982,821.37982
1346.4703358527,820.08618,820.08618
1346.47172471309,835.6322,835.6322
1346.47311357395,819.3468,819.3468
1346.47450243435,821.94757,821.94757
1346.47589129474,814.22339,814.22339
1346.47728015513,818.22992,818.22992
1346.47866901553,813.84851,813.84851
1346.48005787592,806.84167,806.84167
1346.48144673631,835.2041,835.2041
1346.48283559717,822.79449,822.79449
1346.48422445757,831.00439,831.00439
1346.48561331796,820.36749,820.36749
1346.48700217835,818.97913,818.97913
1346.48839103875,809.75476,809.75476
1346.48977989914,825.45099,825.45099
1346.49116875953,812.77417,812.77417
1346.49255761993,810.28351,810.28351
1346.49394648032,814.99213,814.99213
1346.49533534071,824.06299,824.06299
1346.4967242011,809.57379,809.57379
1346.49811306196,818.6557,818.6557
1346.49950192236,814.0874,814.0874
1346.50089078275,811.27069,811.27069
1346.50227964314,822.11823,822.11823
1346.50366850354,822.00891,822.00891
1346.50505736393,819.95789,819.95789
1346.50644622432,816.19727,816.19727
1346.50783508472,822.38879,822.38879
1346.50922394511,804.60236,804.60236
1346.5106128055,812.76636,812.76636
1346.5120016659,819.23383,819.23383
1346.51339052629,818.44141,818.44141
1346.51477938668,814.09656,814.09656
1346.51616824708,825.98389,825.98389
1346.51755710747,811.61761,811.61761
1346.51894596786,826.70819,826.70819
1346.52033482826,811.95648,811.95648
1346.52172368865,823.63159,823.63159
1346.52311254904,822.78992,822.78992
1346.52450140944,815.95013,815.95013
1346.52589026983,804.39929,804.39929
1346.52727913022,807.2937,807.2937
1346.52866799062,825.21008,825.21008
1346.53005685101,821.23743,821.23743
1346.5314457114,817.61859,817.61859
1346.5328345718,803.05042,803.05042
1346.53422343219,819.20312,819.20312
1346.53561229258,818.20856,818.20856
1346.53700115298,819.58765,819.58765
1346.53839001337,812.67377,812.67377
1346.53977887376,820.80884,820.80884
1346.54116773416,821.52997,821.52997
1346.54255659455,818.83563,818.83563
1346.54394545494,812.3208,812.3208
1346.54533431534,808.75635,808.75635
1346.54672317526,829.42084,829.42084
1346.54811203566,826.62122,826.62122
1346.54950089605,817.45471,817.45471
1346.55088975644,815.73615,815.73615
1346.55227861684,805.34613,805.34613
1346.55366747723,810.40497,810.40497
1346.55505633762,819.82068,819.82068
1346.55644519802,815.27899,815.27899
1346.55783405841,822.15588,822.15588
1346.5592229188,812.8847,812.8847
1346.56061177873,826.20953,826.20953
1346.56200063913,832.73657,832.73657
1346.56338949952,820.38416,820.38416
1346.56477835991,824.48804,824.48804
1346.56616722031,826.22327,826.22327
1346.5675560807,829.2666,829.2666
1346.56894494109,821.26251,821.26251
1346.57033380149,814.43945,814.43945
1346.57172266141,820.57416,820.57416
1346.57311152181,799.5163,799.5163
1346.5745003822,825.27875,825.27875
1346.57588924259,812.71307,812.71307
1346.57727810299,816.32605,816.32605
1346.57866696338,821.09729,821.09729
1346.58005582331,820.06671,820.06671
1346.5814446837,815.98932,815.98932
1346.58283354409,819.54694,819.54694
1346.58422240449,819.21344,819.21344
1346.58561126488,816.18439,816.18439
1346.58700012481,817.54675,817.54675
1346.5883889852,815.5177,815.5177
1346.58977784559,806.31445,806.31445
1346.59116670599,824.43964,824.43964
1346.59255556638,825.80133,825.80133
1346.59394442631,824.8725,824.8725
1346.5953332867,829.25092,829.25092
1346.5967221471,832.34509,832.34509
1346.59811100749,819.89154,819.89154
1346.59949986788,818.24249,818.24249
1346.60088872781,804.3056,804.3056
1346.6022775882,808.89862,808.89862
1346.6036664486,822.33453,822.33453
1346.60505530899,818.48102,818.48102
1346.60644416892,822.01245,822.01245
1346.60783302931,823.00568,823.00568
1346.6092218897,813.72046,813.72046
1346.61061074963,818.70544,818.70544
1346.61199961003,813.03137,813.03137
1346.61338847042,826.1759,826.1759
1346.61477733081,810.48578,810.48578
1346.61616619074,807.06696,807.06696
1346.61755505113,826.06238,826.06238
1346.61894391153,815.06848,815.06848
1346.62033277192,820.07861,820.07861
1346.62172163185,826.99658,826.99658
1346.62311049224,810.45532,810.45532
1346.62449935263,822.59985,822.59985
1346.62588821256,818.75323,818.75323
1346.62727707296,820.47101,820.47101
1346.62866593335,828.00226,828.00226
1346.63005479328,823.9115,823.9115
1346.63144365367,816.35645,816.35645
1346.63283251406,811.89526,811.89526
1346.63422137399,819.04913,819.04913
1346.63561023438,819.39465,819.39465
1346.63699909478,817.81238,817.81238
1346.6383879547,822.41431,822.41431
1346.6397768151,826.08344,826.08344
1346.64116567549,818.69214,818.69214
1346.64255453542,815.76392,815.76392
1346.64394339581,826.10626,826.10626
1346.64533225574,816.68256,816.68256
1346.64672111613,811.21362,811.21362
1346.64810997653,824.69208,824.69208
1346.64949883645,808.20831,808.20831
1346.65088769685,825.1344,825.1344
1346.65366541717,809.513,809.513
1346.65505427756,831.09473,831.09473
1346.65644313749,821.57819,821.57819
1346.65783199788,818.26355,818.26355
1346.65922085828,813.48065,813.48065
1346.6606097182,829.09497,829.09497
1346.6619985786,828.16534,828.16534
1346.66338743852,831.09814,831.09814
1346.66477629892,819.65802,819.65802
1346.66616515885,819.29938,819.29938
1346.66755401924,810.50464,810.50464
1346.66894287963,811.57153,811.57153
1346.67033173956,827.7265,827.7265
1346.67172059995,813.69672,813.69672
1346.6758871802,824.97943,824.97943
1346.6772760406,815.91968,815.91968
1346.67866490052,817.64276,817.64276
