"time","pdcsap_flux","pdcsap_flux_arma"
1537.25969654736,2487.1028,2487.1028
1537.26108541238,2498.8904,2498.8904
1537.2624742774,2487.5017,2487.5017
1537.26386314219,2493.54,2493.54
1537.26525200722,2491.3857,2491.3857
1537.26664087224,2497.6753,2497.6753
1537.26802973703,2493.8655,2493.8655
1537.26941860205,2465.0598,2465.0598
1537.27080746708,2488.3982,2488.3982
1537.27219633187,2489.384,2489.384
1537.27358519689,2489.0793,2489.0793
1537.27497406168,2489.0911,2489.0911
1537.2763629267,2473.4585,2473.4585
1537.27775179149,2473.6345,2473.6345
1537.27914065651,2480.0769,2480.0769
1537.2805295213,2474.1033,2474.1033
1537.28191838633,2477.8667,2477.8667
1537.28330725112,2493.0154,2493.0154
1537.28469611614,2474.1963,2474.1963
1537.28608498093,2484.2549,2484.2549
1537.28747384595,2499.2385,2499.2385
1537.28886271074,2492.8694,2492.8694
1537.29025157576,2487.6899,2487.6899
1537.29164044055,2483.0713,2483.0713
1537.29302930534,2492.4062,2492.4062
1537.29441817037,2499.3125,2499.3125
1537.29580703516,2475.9221,2475.9221
1537.29719590018,2488.4199,2488.4199
1537.29858476497,2479.9827,2479.9827
1537.29997362976,2491.7104,2491.7104
1537.30136249478,2478.7771,2478.7771
1537.30275135957,2491.1416,2491.1416
1537.30414022436,2470.0686,2470.0686
1537.30552908915,2500.6333,2500.6333
1537.30691795418,2488.3396,2488.3396
1537.30830681897,2478.2737,2478.2737
1537.30969568376,2504.6633,2504.6633
1537.31108454855,2506.3403,2506.3403
1537.31247341357,2487.7393,2487.7393
1537.31386227836,2486.7532,2486.7532
1537.31525114315,2498.3911,2498.3911
1537.31664000794,2498.7732,2498.7732
1537.31802887273,2496.8149,2496.8149
1537.31941773775,2492.0071,2492.0071
1537.32080660254,2493.3345,2493.3345
1537.32219546733,2490.9524,2490.9524
1537.32358433212,2513.9377,2513.9377
1537.32497319691,2506.9341,2506.9341
1537.3263620617,2486.4829,2486.4829
1537.32775092649,2506.054,2506.054
1537.32913979128,2507.0505,2507.0505
1537.33052865607,2492.4502,2492.4502
1537.33191752086,2505.2253,2505.2253
1537.33330638565,2498.4075,2498.4075
1537.33469525044,2519.4111,2519.4111
1537.33608411523,2544.1833,2544.1833
1537.33747298002,2538.0208,2538.0208
1537.33886184481,2515.1458,2515.1458
1537.3402507096,2513.0093,2513.0093
1537.34163957439,2513.0222,2513.0222
1537.34302843918,2518.894,2518.894
1537.34441730397,2520.6621,2520.6621
1537.34580616876,2512.4087,2512.4087
1537.34719503355,2509.8733,2509.8733
1537.34858389834,2507.0178,2507.0178
1537.34997276313,2507.8013,2507.8013
1537.35136162769,2495.7085,2495.7085
1537.35275049248,2519.3,2519.3
1537.35413935727,2514.5745,2514.5745
1537.35552822206,2498.7654,2498.7654
1537.35691708685,2506.5315,2506.5315
1537.3583059514,2487.1931,2487.1931
1537.35969481619,2505.3313,2505.3313
1537.36108368098,2497.0479,2497.0479
1537.36247254577,2522.0708,2522.0708
1537.36386141056,2523.1333,2523.1333
1537.36525027512,2499.9177,2499.9177
1537.36663913991,2518.8352,2518.8352
1537.3680280047,2492.5715,2492.5715
1537.36941686926,2498.0903,2498.0903
1537.37080573405,2499.4075,2499.4075
1537.37219459884,2492.0586,2492.0586
1537.3735834634,2495.127,2495.127
1537.37497232819,2493.6553,2493.6553
1537.37636119297,2493.0183,2493.0183
1537.37775005753,2496.1868,2496.1868
1537.37913892232,2510.0635,2510.0635
1537.38052778688,2513.2322,2513.2322
1537.38191665167,2486.5989,2486.5989
1537.38330551623,2470.8755,2470.8755
1537.38469438102,2502.3572,2502.3572
1537.38608324581,2497.5317,2497.5317
1537.38747211036,2484.5203,2484.5203
1537.38886097515,2495.0327,2495.0327
1537.39024983971,2502.0842,2502.0842
1537.3916387045,2471.8711,2471.8711
1537.39302756906,2484.6179,2484.6179
1537.39441643361,2480.0955,2480.0955
1537.3958052984,2491.574,2491.574
1537.39719416296,2487.6182,2487.6182
1537.39858302775,2481.2739,2481.2739
1537.39997189231,2490.2129,2490.2129
1537.4013607571,2468.2554,2468.2554
1537.40274962166,2479.5916,2479.5916
1537.40413848621,2472.1052,2472.1052
1537.405527351,2489.6357,2489.6357
1537.40691621556,2496.0159,2496.0159
1537.40830508012,2465.6125,2465.6125
1537.40969394491,2492.0137,2492.0137
1537.41108280946,2483.0024,2483.0024
1537.41247167402,2497.4836,2497.4836
1537.41386053858,2486.3279,2486.3279
1537.41524940337,2484.3203,2484.3203
1537.41663826793,2474.842,2474.842
1537.41802713248,2503.0471,2503.0471
1537.41941599704,2488.875,2488.875
1537.42080486183,2487.4485,2487.4485
1537.42219372639,2498.3096,2498.3096
1537.42358259094,2489.2368,2489.2368
1537.4249714555,2482.856,2482.856
1537.42636032006,2492.3826,2492.3826
1537.42774918462,2499.3147,2499.3147
1537.4291380494,2490.9907,2490.9907
1537.43052691396,2486.3108,2486.3108
1537.43191577852,2489.532,2489.532
1537.43330464308,2479.2004,2479.2004
1537.43469350763,2481.0198,2481.0198
1537.43608237219,2496.2651,2496.2651
1537.43747123675,2482.9058,2482.9058
1537.43886010131,2494.6519,2494.6519
1537.44024896586,2499.7925,2499.7925
1537.44163783042,2495.875,2495.875
1537.44302669498,2498.3979,2498.3979
1537.44441555953,2489.8979,2489.8979
1537.44580442409,2483.7922,2483.7922
1537.44719328865,2463.9688,2463.9688
1537.4485821532,2491.6738,2491.6738
1537.44997101776,2490.2427,2490.2427
1537.45135988232,2493.5479,2493.5479
1537.45274874688,2484.2283,2484.2283
1537.45413761143,2487.8328,2487.8328
1537.45552647599,2473.1111,2473.1111
1537.45691534031,2483.6912,2483.6912
1537.45830420487,2462.5386,2462.5386
1537.45969306943,2469.4053,2469.4053
1537.46108193399,2487.1765,2487.1765
1537.46247079854,2479.126,2479.126
1537.4638596631,2497.8398,2497.8398
1537.46524852743,2473.4814,2473.4814
1537.46663739198,2487.7585,2487.7585
1537.46802625654,2481.6716,2481.6716
1537.4694151211,2482.2485,2482.2485
1537.47080398542,2488.2383,2488.2383
1537.47219284998,2477.3101,2477.3101
1537.47358171453,2482.0779,2482.0779
1537.47497057909,2483.384,2483.384
1537.47635944342,2487.6389,2487.6389
1537.47774830797,2465.0063,2465.0063
1537.47913717253,2494.6584,2494.6584
1537.48052603685,2485.0859,2485.0859
1537.48191490141,2482.9702,2482.9702
1537.48330376597,2461.7266,2461.7266
1537.48469263029,2470.6243,2470.6243
1537.48608149485,2480.616,2480.616
1537.48747035917,2473.533,2473.533
1537.48885922373,2467.5896,2467.5896
1537.49024808806,2466.0125,2466.0125
1537.49163695261,2481.7878,2481.7878
1537.49302581717,2476.3696,2476.3696
1537.49441468149,2471.645,2471.645
1537.49580354605,2487.1396,2487.1396
1537.49719241038,2491.1914,2491.1914
1537.49858127493,2486.2937,2486.2937
1537.49997013926,2461.5332,2461.5332
1537.50135900358,2468.4119,2468.4119
1537.50274786814,2476.9302,2476.9302
1537.50413673246,2479.9688,2479.9688
1537.50552559702,2487.6589,2487.6589
1537.50691446134,2482.5144,2482.5144
1537.5083033259,2486.0159,2486.0159
1537.50969219023,2480.5435,2480.5435
1537.51108105455,2485.8022,2485.8022
1537.51246991911,2493.6233,2493.6233
1537.51385878343,2473.8354,2473.8354
1537.51524764776,2503.5745,2503.5745
1537.51663651231,2489.2104,2489.2104
1537.51802537664,2500.2405,2500.2405
1537.51941424096,2504.9126,2504.9126
1537.52080310529,2491.5779,2491.5779
1537.52219196984,2493.2861,2493.2861
1537.52358083417,2510.6726,2510.6726
1537.52496969849,2485.4927,2485.4927
1537.52635856282,2498.4458,2498.4458
1537.52774742737,2503.6973,2503.6973
1537.5291362917,2522.0535,2522.0535
1537.53052515602,2489.1694,2489.1694
1537.53191402035,2490.9463,2490.9463
1537.53330288467,2495.6924,2495.6924
1537.534691749,2516.4397,2516.4397
1537.53608061355,2501.7209,2501.7209
1537.53746947788,2493.2773,2493.2773
1537.5388583422,2496.8777,2496.8777
1537.54024720652,2505.3809,2505.3809
1537.54163607085,2499.4619,2499.4619
1537.54302493517,2504.083,2504.083
1537.5444137995,2509.875,2509.875
1537.54580266382,2499.3337,2499.3337
1537.54719152815,2507.48,2507.48
1537.54858039247,2517.0378,2517.0378
1537.5499692568,2503.3879,2503.3879
1537.55135812112,2515.3782,2515.3782
1537.55274698544,2500.5718,2500.5718
1537.55413584977,2499.0312,2499.0312
1537.55552471409,2510.3743,2510.3743
1537.55691357842,2506.6667,2506.6667
1537.55830244274,2491.5906,2491.5906
1537.55969130706,2506.4326,2506.4326
1537.56108017139,2509.0164,2509.0164
1537.56246903571,2493.5923,2493.5923
1537.5638578998,2515.3157,2515.3157
1537.56524676413,2502.9641,2502.9641
1537.56663562845,2505.8364,2505.8364
1537.56802449278,2519.4001,2519.4001
1537.5694133571,2492.25,2492.25
1537.57080222143,2497.1462,2497.1462
1537.57219108552,2500.7695,2500.7695
1537.57357994984,2491.0581,2491.0581
1537.57496881417,2500.9075,2500.9075
1537.57635767849,2510.6055,2510.6055
1537.57774654258,2493.2534,2493.2534
1537.57913540691,2500.2056,2500.2056
1537.58052427123,2503.3181,2503.3181
1537.58191313556,2514.0356,2514.0356
1537.58330199965,2504.2056,2504.2056
1537.58469086397,2486.6833,2486.6833
1537.5860797283,2506.52,2506.52
1537.58746859239,2490.4583,2490.4583
1537.58885745671,2492.2742,2492.2742
1537.5902463208,2506.3413,2506.3413
1537.59163518513,2480.895,2480.895
1537.59302404945,2520.4128,2520.4128
1537.59441291354,2491.7373,2491.7373
1537.59580177787,2476.6304,2476.6304
1537.59719064196,2499.1057,2499.1057
1537.59857950628,2500.272,2500.272
1537.59996837037,2496.1047,2496.1047
1537.6013572347,2489.3191,2489.3191
1537.60274609879,2486.709,2486.709
1537.60413496311,2493.032,2493.032
1537.60552382721,2493.1296,2493.1296
1537.60691269153,2499.6245,2499.6245
1537.60830155562,2496.8689,2496.8689
1537.60969041995,2491.2847,2491.2847
1537.61107928404,2482.3984,2482.3984
1537.61246814836,2506.5945,2506.5945
1537.61385701245,2490.6946,2490.6946
1537.61524587654,2491.5049,2491.5049
1537.61663474087,2464.9492,2464.9492
1537.61802360496,2485.498,2485.498
1537.61941246905,2478.677,2478.677
1537.62080133338,2484.3489,2484.3489
1537.62219019747,2498.6992,2498.6992
1537.62357906156,2498.9927,2498.9927
1537.62496792588,2505.8108,2505.8108
1537.62635678998,2489.1101,2489.1101
1537.62774565407,2508.5112,2508.5112
1537.62913451816,2482.2732,2482.2732
1537.63052338248,2496.1499,2496.1499
1537.63191224657,2496.4946,2496.4946
1537.63330111067,2477.1545,2477.1545
1537.63468997476,2493.6406,2493.6406
1537.63607883908,2493.0107,2493.0107
1537.63746770317,2479.8821,2479.8821
1537.63885656726,2477.0254,2477.0254
1537.64024543136,2501.8379,2501.8379
1537.64163429545,2500.9521,2500.9521
1537.64302315954,2487.0854,2487.0854
1537.64441202363,2493.2231,2493.2231
1537.64580088772,2498.3657,2498.3657
1537.64718975205,2486.3311,2486.3311
1537.64857861614,2500.6716,2500.6716
1537.64996748023,2479.3403,2479.3403
1537.65135634432,2486.3391,2486.3391
1537.65274520841,2505.624,2505.624
1537.6541340725,2497.7053,2497.7053
1537.65552293659,2498.6514,2498.6514
1537.65691180069,2477.5806,2477.5806
1537.65830066478,2493.948,2493.948
1537.65968952887,2488.4119,2488.4119
1537.66107839296,2500.0852,2500.0852
1537.66246725705,2491.8,2491.8
1537.66385612114,2497.1885,2497.1885
1537.665244985,2493.2424,2493.2424
1537.66663384909,2497.9949,2497.9949
1537.66802271318,2480.5186,2480.5186
1537.66941157727,2479.6692,2479.6692
1537.67080044137,2471.8975,2471.8975
1537.67218930546,2508.5935,2508.5935
1537.67357816955,2491.155,2491.155
1537.67496703341,2485.5037,2485.5037
1537.6763558975,2473.2947,2473.2947
1537.67774476159,2490.8618,2490.8618
1537.67913362568,2486.7812,2486.7812
1537.68052248977,2489.6472,2489.6472
1537.68191135363,2499.4663,2499.4663
1537.68330021772,2472.8757,2472.8757
1537.68468908182,2490.748,2490.748
1537.68607794591,2477.5134,2477.5134
1537.68746680977,2489.345,2489.345
1537.68885567386,2497.7297,2497.7297
1537.69024453795,2492.4939,2492.4939
1537.69163340181,2482.4136,2482.4136
1537.6930222659,2471.7168,2471.7168
1537.69441112999,2501.0693,2501.0693
1537.69579999385,2487.0574,2487.0574
1537.69718885794,2478.8003,2478.8003
1537.6985777218,2476.0342,2476.0342
1537.69996658589,2476.0635,2476.0635
1537.70135544998,2458.522,2458.522
1537.70274431384,2483.4294,2483.4294
1537.70413317793,2485.2812,2485.2812
1537.70552204179,2487.0996,2487.0996
1537.70691090588,2461.1072,2461.1072
1537.70829976974,2483.4851,2483.4851
1537.70968863383,2499.1821,2499.1821
1537.71107749769,2499.2773,2499.2773
1537.71246636178,2484.5022,2484.5022
1537.71385522564,2494.4014,2494.4014
1537.71524408973,2467.1465,2467.1465
1537.71663295359,2496.231,2496.231
1537.71802181745,2488.8411,2488.8411
1537.71941068154,2489.9526,2489.9526
1537.7207995454,2491.1602,2491.1602
1537.72218840926,2491.6782,2491.6782
1537.72357727335,2470.8235,2470.8235
1537.72496613721,2461.4536,2461.4536
1537.7263550013,2473.8269,2473.8269
1537.72774386516,2482.1035,2482.1035
1537.72913272902,2481.0916,2481.0916
1537.73052159288,2487.7744,2487.7744
1537.73191045697,2476.3945,2476.3945
1537.73329932083,2500.5796,2500.5796
1537.73468818469,2498.6824,2498.6824
1537.73607704854,2471.698,2471.698
1537.73746591264,2496.7334,2496.7334
1537.73885477649,2506.9006,2506.9006
1537.74024364035,2505.4563,2505.4563
1537.74163250421,2488.355,2488.355
1537.74302136807,2491.354,2491.354
1537.74441023216,2494.1985,2494.1985
1537.74579909602,2497.7156,2497.7156
1537.74718795988,2502.0386,2502.0386
1537.74857682374,2503.0698,2503.0698
1537.7499656876,2489.8958,2489.8958
1537.75135455145,2477.6174,2477.6174
1537.75274341531,2494.4087,2494.4087
1537.75413227917,2494.0432,2494.0432
1537.75552114303,2508.3228,2508.3228
1537.75691000689,2514.6069,2514.6069
1537.75829887098,2495.5681,2495.5681
1537.75968773484,2518.7078,2518.7078
1537.7610765987,2509.4846,2509.4846
1537.76246546256,2507.408,2507.408
1537.76385432642,2524.7944,2524.7944
1537.76524319004,2510.2446,2510.2446
1537.7666320539,2513.575,2513.575
1537.76802091776,2517.1455,2517.1455
1537.76940978162,2514.7019,2514.7019
1537.77079864548,2507.8628,2507.8628
1537.77218750933,2502.8208,2502.8208
1537.77357637319,2510.9456,2510.9456
1537.77496523705,2488.4529,2488.4529
1537.77635410091,2511.4644,2511.4644
1537.77774296477,2508.9995,2508.9995
1537.77913182839,2502.1748,2502.1748
1537.78052069225,2519.0029,2519.0029
1537.78190955611,2508.9412,2508.9412
1537.78329841997,2500.5166,2500.5166
1537.78468728383,2514.1211,2514.1211
1537.78607614745,2504.4385,2504.4385
1537.78746501131,2515.9443,2515.9443
1537.78885387517,2506.4363,2506.4363
1537.79024273903,2503.8462,2503.8462
1537.79163160266,2507.2153,2507.2153
1537.79302046652,2497.9348,2497.9348
1537.79440933037,2506.8215,2506.8215
1537.795798194,2496.6497,2496.6497
1537.79718705786,2502.5405,2502.5405
1537.79857592172,2491.5835,2491.5835
1537.79996478534,2497.1763,2497.1763
1537.8013536492,2498.8867,2498.8867
1537.80274251283,2518.7119,2518.7119
1537.80413137669,2481.0356,2481.0356
1537.80552024054,2496.3459,2496.3459
1537.80690910417,2495.2104,2495.2104
1537.80829796803,2490.9661,2490.9661
1537.80968683165,2501.4102,2501.4102
1537.81107569551,2493.9031,2493.9031
1537.81246455914,2498.2637,2498.2637
1537.813853423,2494.8911,2494.8911
1537.81524228662,2490.5874,2490.5874
1537.81663115048,2485.7908,2485.7908
1537.81802001411,2482.4893,2482.4893
1537.81940887797,2487.2991,2487.2991
1537.82079774159,2503.6406,2503.6406
1537.82218660545,2480.3523,2480.3523
1537.82357546908,2485.1782,2485.1782
1537.8249643327,2486.092,2486.092
1537.82635319656,2468.6975,2468.6975
1537.82774206019,2492.5623,2492.5623
1537.82913092381,2494.863,2494.863
1537.83051978767,2493.0117,2493.0117
1537.8319086513,2496.1838,2496.1838
1537.83329751492,2484.0503,2484.0503
1537.83468637878,2475.6367,2475.6367
1537.83607524241,2483.8765,2483.8765
1537.83746410603,2494.7183,2494.7183
1537.83885296989,2471.0149,2471.0149
1537.84024183352,2485.5762,2485.5762
1537.84163069714,2470.812,2470.812
1537.84301956077,2479.8394,2479.8394
1537.84440842439,2498.4055,2498.4055
1537.84579728825,2485.9614,2485.9614
1537.84718615188,2483.4067,2483.4067
1537.84857501551,2494.7144,2494.7144
1537.84996387913,2493.4941,2493.4941
1537.85135274276,2494.1272,2494.1272
1537.85274160638,2497.7583,2497.7583
1537.85413047001,2484.9409,2484.9409
1537.85551933387,2488.8391,2488.8391
1537.85690819749,2488.5046,2488.5046
1537.85829706112,2510.7761,2510.7761
1537.85968592475,2477.6677,2477.6677
1537.86107478837,2466.2217,2466.2217
1537.862463652,2489.0974,2489.0974
1537.86385251562,2487.4976,2487.4976
1537.86524137925,2484.5857,2484.5857
1537.86663024287,2499.5664,2499.5664
1537.8680191065,2492.6206,2492.6206
1537.86940797012,2470.156,2470.156
1537.87079683375,2474.512,2474.512
1537.87218569738,2484.7039,2484.7039
1537.873574561,2499.436,2499.436
1537.87496342463,2502.0969,2502.0969
1537.87635228802,2496.2046,2496.2046
1537.87774115165,2491.3442,2491.3442
1537.87913001527,2475.4719,2475.4719
1537.8805188789,2517.9031,2517.9031
1537.88190774252,2493.6772,2493.6772
1537.88329660615,2489.0728,2489.0728
1537.88468546978,2483.3735,2483.3735
1537.88607433317,2490.1074,2490.1074
1537.8874631968,2491.6572,2491.6572
1537.88885206042,2503.0554,2503.0554
1537.89024092405,2497.9666,2497.9666
1537.89162978767,2494.8894,2494.8894
1537.89301865107,2482.2476,2482.2476
1537.89440751469,2498.2852,2498.2852
1537.89579637832,2490.8125,2490.8125
1537.89718524171,2481.6968,2481.6968
1537.89857410534,2489.8252,2489.8252
1537.89996296896,2476.9392,2476.9392
1537.90135183235,2489.1077,2489.1077
1537.90274069598,2476.479,2476.479
1537.90412955961,2490.7102,2490.7102
1537.905518423,2488.437,2488.437
1537.90690728663,2482.6379,2482.6379
1537.90829615025,2482.7808,2482.7808
1537.90968501364,2481.1526,2481.1526
1537.91107387727,2491.6504,2491.6504
1537.91246274066,2490.8577,2490.8577
1537.91385160429,2491.187,2491.187
1537.91524046768,2470.8657,2470.8657
1537.91662933131,2479.5942,2479.5942
1537.9180181947,2474.2246,2474.2246
1537.91940705833,2469.3181,2469.3181
1537.92079592172,2470.1809,2470.1809
1537.92218478534,2476.2612,2476.2612
1537.92357364874,2483.302,2483.302
1537.92496251236,2488.6157,2488.6157
1537.92635137576,2465.238,2465.238
1537.92774023915,2468.9802,2468.9802
1537.92912910277,2480.1409,2480.1409
1537.93051796617,2472.3611,2472.3611
1537.93190682979,2477.4199,2477.4199
1537.93329569319,2483.5474,2483.5474
1537.93468455658,2479.3843,2479.3843
1537.93607342021,2495.8013,2495.8013
1537.9374622836,2478.7766,2478.7766
1537.93885114699,2489.833,2489.833
1537.94024001038,2476.7783,2476.7783
1537.94162887401,2497.95,2497.95
1537.9430177374,2483.9077,2483.9077
1537.9444066008,2450.8193,2450.8193
1537.94579546419,2488.282,2488.282
1537.94718432781,2497.0925,2497.0925
1537.94857319121,2494.4788,2494.4788
1537.9499620546,2497.6179,2497.6179
1537.95135091799,2501.6694,2501.6694
1537.95273978139,2479.3374,2479.3374
1537.95412864501,2495.9495,2495.9495
1537.95551750841,2486.6575,2486.6575
1537.9569063718,2502.406,2502.406
1537.95829523519,2480.7883,2480.7883
1537.95968409858,2500.5371,2500.5371
1537.96107296198,2496.9316,2496.9316
1537.96246182537,2509.5352,2509.5352
1537.96385068876,2511.543,2511.543
1537.96523955216,2509.2146,2509.2146
1537.96662841555,2511.2549,2511.2549
1537.96801727894,2514.0303,2514.0303
1537.96940614234,2503.2388,2503.2388
1537.97079500573,2508.6355,2508.6355
1537.97218386912,2511.1538,2511.1538
1537.97357273251,2507.7144,2507.7144
1537.97496159591,2491.2646,2491.2646
1537.9763504593,2509.1589,2509.1589
1537.97773932269,2499.0593,2499.0593
1537.97912818609,2480.9478,2480.9478
1537.98051704948,2499.2039,2499.2039
1537.98190591287,2510.0146,2510.0146
1537.98329477627,2506.0398,2506.0398
